lat,lon,blue,green,red,nir,swir1,swir2,ndvi,evi,savi,ndmi,nbr,elevation,slope,n_images,agbd_tonnes_per_ha
-8.36161034461264,20.30478324719424,543.0,708.0,815.0,1943.0,2090.5,1364.0,0.4031406044960022,1.1465550296170934,0.6046017458006657,-0.0367974154651165,0.1803043186664581,998,1.3185027837753296,30,4.343045
-8.360355472993726,20.3056970360876,526.0,709.0,824.0,1881.0,2119.5,1380.0,0.3798204958438873,1.01768325629346,0.5696250575567956,-0.0559967011213302,0.1639251857995987,997,0.0,30,4.7147217
-8.353660381939042,20.31056804572076,562.0,754.0,832.0,2004.0,2079.0,1410.0,0.4152272045612335,1.227876483395453,0.6227289545686925,-0.016675628721714,0.2027239799499511,995,2.958674907684326,30,4.274619
-8.35240359372292,20.311479973705133,549.5,761.0,868.5,1985.0,1939.5,1356.0,0.3822494149208069,0.90846160761831,0.5732752492263697,-0.028122154995799,0.1926647424697876,997,1.874199628829956,30,4.5995073
-8.348631234743085,20.31421463700637,549.0,734.5,835.0,1986.0,2204.0,1473.0,0.4141456186771393,1.0435186173566795,0.6211063320510471,-0.0587730705738067,0.1516353040933609,996,3.3650786876678467,30,4.073016
-8.341926180704457,20.319081316609672,596.5,778.0,955.0,1998.0,2300.5,1537.5,0.3468518555164337,0.8028717616226753,0.5201960447354124,-0.0642112791538238,0.151820108294487,997,2.0907647609710693,30,5.546893
-8.337737475222683,20.322127160660187,578.0,784.5,901.5,1996.0,2279.0,1550.0,0.3823896646499634,0.9039836849196996,0.5734862839461676,-0.0555176250636577,0.1468278020620346,997,0.0,30,4.257717
-8.336480635678447,20.323040789343803,581.5,781.0,913.5,2063.0,2281.0,1494.5,0.3759833574295044,0.9133047222099318,0.5638773311797957,-0.0559684596955776,0.1554663032293319,993,1.874123692512512,30,4.0273457
-8.336061624344094,20.323345280445483,546.0,793.5,857.5,2228.0,2244.5,1379.5,0.432654321193695,1.1577360816601852,0.6488756510213163,-0.005113183055073,0.2226239442825317,995,1.3184592723846436,30,4.1732187
-8.331450415521077,20.326692149062584,575.0,779.0,964.5,1915.0,2162.5,1478.0,0.3395958840847015,0.8812956750928478,0.5093067550521454,-0.0603370368480682,0.1375478655099868,992,2.09071946144104,30,4.7324967
-8.329772485925215,20.327908478103566,427.5,614.5,585.5,1934.0,1737.5,1021.5,0.5048120021820068,1.457985368406681,0.7570712878208408,0.0400515049695968,0.3238166570663452,990,2.077463150024414,30,18.310686
-8.329352818276632,20.328212569210063,431.5,578.0,516.0,1903.0,1665.5,941.0,0.5457544922828674,1.9398988185599064,0.8184664610946253,0.0530273206532001,0.3506414890289306,989,2.7802884578704834,30,10.971318
-8.32893301685494,20.32851670962777,403.5,560.0,484.5,1791.0,1611.0,864.5,0.5648046731948853,1.996125066809193,0.8470220670899493,0.0607208907604217,0.3613598644733429,987,2.9335591793060303,30,29.054218
-8.328513156462263,20.328820887200443,427.0,569.5,520.5,1814.0,1653.5,905.5,0.555048942565918,1.889702998256825,0.8323919626126783,0.0473020747303962,0.3611959218978882,985,2.0774614810943604,30,31.559683
-8.327673059554359,20.329429334406377,400.0,509.5,422.5,1848.0,1579.5,774.5,0.6316434144973755,2.5548704899195096,0.9472723263506064,0.1108645349740982,0.4186256527900696,981,5.625196933746338,30,38.73005
-8.327253271601988,20.32973351227792,409.5,557.0,433.5,1863.0,1652.5,813.0,0.6097894906997681,2.273738871475159,0.9145041328892756,0.0749933794140815,0.3869324922561645,976,5.942218780517578,30,19.769268
-8.326832914533746,20.330037828778035,414.5,568.5,487.5,1863.0,1674.5,827.5,0.5932372212409973,2.036033793374972,0.8896590486071567,0.0734916403889656,0.3881562352180481,972,3.856667518615722,30,51.761
-8.326412671882645,20.3303421367068,418.5,555.5,460.5,1931.0,1625.0,831.0,0.6160282492637634,2.496985010660592,0.9238486356156584,0.1122345551848411,0.4148575067520141,969,5.40735387802124,30,53.27363
-8.325992369226688,20.33064647794989,412.5,569.0,494.5,2037.0,1616.5,857.0,0.6169768571853638,2.1413432483711965,0.9252832248521432,0.1371019929647445,0.4160003662109375,964,6.70683479309082,30,47.804108
-8.325151514660883,20.33125529064528,389.5,438.5,360.5,1634.0,1378.5,699.0,0.6505030989646912,2.685347915974422,0.9754864851469351,0.0867844596505165,0.3909532427787781,953,2.6354868412017822,30,126.47411
-8.324732454899552,20.33155944034824,368.5,503.5,344.0,2546.0,1180.5,523.0,0.7592321634292603,3.053443043862094,1.138661677356072,0.3482192754745483,0.6529409885406494,954,0.9274099469184875,30,113.902054
-8.324313141553958,20.331863678587265,358.5,447.5,308.0,1911.0,1056.5,470.0,0.7283483743667603,3.2763037465799254,1.0922778158633388,0.2758528888225555,0.5942405462265015,954,3.820876359939575,30,131.78668
-8.321801961353286,20.3336885932966,526.5,749.5,704.5,2153.0,1850.5,1243.5,0.4004465639591217,1.222083983539536,0.6005748179867989,0.0016268681501969,0.2624166011810303,970,3.351278305053711,30,4.639507
-8.30964809756233,20.34250662567545,515.5,707.0,782.0,1782.0,1885.0,1326.0,0.3771740794181824,1.1005073359689717,0.5656508880345471,-0.0767613798379898,0.1563983261585235,963,6.70664119720459,30,7.17629
-8.308811592002534,20.34311357126397,581.0,783.0,873.5,1978.0,2106.5,1483.0,0.3784469664096832,1.0551531539888503,0.5675782499903068,-0.0411212258040905,0.1655499339103698,972,5.407289028167725,30,6.5754147
-8.307974550156217,20.343720598244232,572.0,813.5,858.0,2081.0,2153.0,1417.5,0.41814124584198,1.1874115584070464,0.6271152388373806,-0.0255581531673669,0.2005915492773056,983,0.9274099469184875,30,4.4247823
-8.304202712944987,20.34645341207652,560.5,800.5,820.5,2032.0,2133.5,1432.0,0.4078287780284881,1.1339717478169205,0.6116362710403516,-0.0321516469120979,0.1912882179021835,993,0.9372348189353944,30,4.688114
-8.299170744268872,20.35009938664964,576.0,820.5,875.5,2058.0,2191.0,1580.0,0.3957076966762543,1.17365472898858,0.5934704477702476,-0.0319369100034236,0.1921389102935791,996,1.3183964490890503,30,4.089551
-8.291205139184939,20.355876145359154,569.0,794.5,869.5,2030.0,2159.0,1521.5,0.4143768846988678,1.1606815854128842,0.6214580034374524,-0.0248164255172014,0.2028402984142303,992,1.3183833360671997,30,3.863752
-8.26229576579819,20.376873533231063,563.0,738.0,864.5,1803.0,1953.0,1437.0,0.3889502286911011,1.0826589644737514,0.583323882871426,-0.0628978386521339,0.1356107294559478,986,1.3183339834213257,30,4.073016
-8.26187654180296,20.377177832344064,580.5,738.5,887.5,1835.0,2025.5,1599.5,0.3737289011478424,0.886616052169052,0.560475464058153,-0.0812287926673889,0.1157638356089592,983,1.8737674951553345,30,4.4247823
-8.253908634237243,20.38296100484933,568.0,748.0,769.0,1782.0,2139.5,1496.5,0.3365539014339447,0.7993615188409587,0.5047456639660648,-0.0950316712260246,0.0800894275307655,986,1.8737293481826784,30,4.257717
-8.233783996553859,20.397553516018785,459.0,578.0,680.5,1976.0,1854.5,1138.5,0.4704980254173279,1.4800367222335282,0.7056098021761812,0.029485685750842,0.2601537406444549,959,21.476491928100582,30,130.81068
-8.233359941861897,20.397858883786306,354.5,456.0,365.5,1796.0,1696.0,886.0,0.6737130284309387,2.4470020230270952,1.0103105296582158,0.0494298450648784,0.3466310203075409,925,26.26277732849121,30,109.36063
-8.232939865948214,20.39816341741738,371.5,514.5,358.5,1888.0,1329.5,627.5,0.7056145668029785,2.7560222623472184,1.0581792758276725,0.185834601521492,0.5048142075538635,909,11.90184211730957,30,52.1864
-8.232519780437144,20.39846799306455,354.0,502.0,320.0,2250.0,1286.5,580.0,0.7485899329185486,2.8260230814209204,1.1226715803876122,0.2693433761596679,0.5812987685203552,904,2.0902979373931885,30,56.66041
-8.232100849440947,20.39877235067909,413.0,566.0,480.0,2272.0,1550.5,785.5,0.6109946370124817,2.309849309989138,0.9163252460625184,0.1803247928619384,0.4702348709106445,903,3.364384651184082,30,47.933113
-8.23168160059877,20.39907681171696,393.5,520.0,411.0,2156.0,1569.0,860.0,0.6582169532775879,2.603065624852143,0.9871350390168532,0.1726679503917694,0.4220858216285705,901,5.9000115394592285,30,56.21659
-8.231263559575801,20.399381035821648,398.0,577.5,504.5,2279.0,1686.5,921.5,0.6328235864639282,2.4349652928192755,0.9490502436474628,0.1689607053995132,0.4296044707298279,900,8.571361541748047,30,31.035425
-8.23084419260449,20.399685578689606,484.5,643.5,699.0,2031.0,2003.0,1425.5,0.4740644693374634,1.519773793056087,0.7109647030118311,-0.0187390632927417,0.2036162167787552,901,3.704791784286499,30,11.430569
-8.230007003940166,20.400294388910567,462.0,634.0,700.5,1830.0,1898.0,1186.0,0.4117372930049896,1.2585889026864685,0.617480487486705,-0.0193185713142156,0.2347003370523452,903,0.9274099469184875,30,18.610191
-8.229586015736427,20.400599347637783,391.0,561.0,493.0,2100.0,1704.0,933.0,0.5941278338432312,2.2058823529411766,0.8909993524714008,0.1309554874897003,0.4192818701267242,899,6.679297924041748,59,84.890175
-8.229166902183723,20.400903905365464,346.0,466.0,320.0,2372.0,1367.0,643.0,0.7674418687820435,2.8083517699115044,1.1509843435126337,0.2639029324054718,0.5782155394554138,892,7.884547233581543,59,38.549988
-8.228747531017724,20.40120852914044,423.0,579.0,561.0,1936.0,1773.0,1000.0,0.5435019731521606,1.7647058823529411,0.8151046405823476,0.0675710961222648,0.3559082746505737,891,7.454543590545654,59,29.1569
-8.227492463031126,20.40212177256417,439.0,615.0,618.0,2090.0,1854.0,997.0,0.5465288162231445,1.7661908077994428,0.8196418681927267,0.0837808772921562,0.3637251853942871,898,1.3182754516601562,59,51.599678
-8.226235372515989,20.40303554761528,435.0,604.0,745.0,1798.0,2001.0,1235.0,0.3855569064617157,1.1667197959834237,0.5782174179074037,-0.0640787035226821,0.1544303745031356,902,3.364351987838745,59,25.509527
-8.225816411725322,20.40334009815172,429.0,567.0,624.0,1676.0,1770.0,1074.0,0.4510166347026825,1.3606646690275128,0.6763686763686764,-0.0267002526670694,0.2304075211286544,901,3.351024627685547,60,25.020555
-8.225397927918902,20.4036445247798,409.0,569.0,639.0,1748.0,1886.0,1195.0,0.4397312104701996,1.4669829972321071,0.6594583245853454,-0.0563486106693744,0.1948998123407364,902,2.7802884578704834,60,26.052994
-8.224979057040894,20.40394901460592,415.0,556.0,641.0,1750.0,1812.0,1163.0,0.4489626586437225,1.3706612617177605,0.6733042937149969,0.0168954599648714,0.2182163149118423,900,5.406981945037842,60,14.082623
-8.224558959322327,20.40425374996753,394.0,538.0,634.0,1856.0,1867.0,1191.0,0.4615707695484161,1.4693556836039812,0.6922107915179508,0.0359447002410888,0.2545354664325714,894,4.1492533683776855,60,16.473145
-8.224139331970665,20.40455835245213,441.0,552.0,656.0,1764.0,1926.0,1321.0,0.442118763923645,1.3981097279852466,0.6630365150544523,-0.0421951860189437,0.1943189203739166,893,1.3182698488235474,60,17.781551
-8.223720432487925,20.40486276151509,429.0,565.0,650.0,1914.0,1877.0,1295.0,0.4281274378299713,1.462207814366149,0.6420664206642066,-0.0144219016656279,0.2146978378295898,896,3.855717182159424,60,15.021596
-8.222881849352202,20.40547164323055,399.0,564.0,551.0,1898.0,1713.0,1217.0,0.5438282489776611,1.6589305607129594,0.8155600268276324,0.0568454749882221,0.2711814641952514,895,0.9274099469184875,60,19.89295
-8.220363693700621,20.407297926069266,393.0,534.0,584.0,1578.0,1601.0,1074.0,0.4055013358592987,1.0759052924791086,0.6081170991350632,-0.0386841297149658,0.2083503901958465,891,2.077345848083496,61,122.82142
-8.219944973150348,20.40760196688827,362.0,477.0,405.0,2004.0,1435.0,770.0,0.6561580300331116,2.321378141767862,0.9840302584576592,0.1611637771129608,0.4367482364177704,894,3.351008415222168,61,43.678997
-8.219524895678653,20.40790627306974,340.0,448.0,319.0,2148.0,1178.0,542.0,0.7497797608375549,2.703631010794897,1.1244219334948249,0.2900485396385193,0.5937165021896362,890,4.658028602600098,61,160.56703
-8.21910564189245,20.40821036359184,318.0,435.0,316.0,2020.0,1168.0,539.0,0.7420118451118469,2.66158622636184,1.1127982646420824,0.2595505714416504,0.5767741799354553,891,3.743131875991821,61,158.64604
-8.21868681718363,20.408514325761104,329.0,469.0,299.0,2122.0,1142.0,500.0,0.7611817717552185,2.7025675225075023,1.1415384615384616,0.292835921049118,0.6042605638504028,889,3.8556740283966064,61,94.32539
-8.218266634563717,20.408818555281883,330.0,457.0,325.0,2032.0,1222.0,559.0,0.7272315621376038,2.568999163646501,1.0906002265005663,0.2407950460910797,0.5650060772895813,890,1.854334115982056,61,114.97379
-8.217847457862835,20.40912253038013,332.0,477.0,318.0,1962.0,1216.0,546.0,0.7364210486412048,2.652383826191913,1.1043990738791831,0.2332942485809326,0.5688748955726624,891,0.9370303750038148,61,329.3841
-8.217427981774824,20.40942653981944,333.0,484.0,328.0,2178.0,1224.0,560.0,0.7513267397880554,2.6549229317395406,1.1267765776009095,0.2743195295333862,0.598452627658844,890,0.9370290637016296,61,141.44743
-8.214072933011856,20.411857124464625,414.0,611.0,541.0,2366.0,1779.0,960.0,0.6139154434204102,1.8690683711020728,0.9207161125319694,0.1377777755260467,0.4106928706169128,883,6.705520153045654,61,10.55478
-8.213234322178861,20.41246441346425,424.0,619.0,544.0,2410.0,1696.0,878.0,0.6267217397689819,1.923336710570753,0.9399208125322775,0.1748792231082916,0.4736842215061188,893,7.607940196990967,61,84.29588
-8.212398215230523,20.413071049702587,324.0,482.0,320.0,2436.0,1299.0,576.0,0.7757405042648315,2.718058968058968,1.1634056054997357,0.2871102690696716,0.6162661910057068,902,2.635105609893799,61,77.67201
-8.211978670673796,20.413374667004568,348.0,499.0,338.0,2678.0,1537.0,652.0,0.7892307639122009,2.605177993527508,1.183618534897135,0.2795186638832092,0.6122817397117615,899,1.8735309839248653,61,27.074003
-8.211559374180487,20.41367821431303,338.0,488.0,318.0,2998.0,1398.0,595.0,0.8210434317588806,2.737419598940598,1.2313856913886054,0.3498634099960327,0.6697149276733398,906,6.210305690765381,61,121.364
-8.211141404907934,20.41398145680119,343.0,474.0,314.0,2152.0,1345.0,629.0,0.7603878378868103,2.760150578112396,1.1403842824995674,0.2404775470495224,0.5636489987373352,907,0.9370139837265016,61,40.98074
-8.210721986625195,20.414285011118764,351.0,487.0,418.0,1842.0,1465.0,730.0,0.6430976390838623,2.229611480574029,0.964443509362508,0.106971152126789,0.4170176982879638,903,5.25909948348999,61,56.96851
-8.210301650431841,20.41458876373628,332.0,473.0,357.0,2248.0,1508.0,718.0,0.7561278343200684,2.426601991319888,1.1340158213122384,0.2053698897361755,0.5344352722167969,901,4.989209175109863,61,53.28629
-8.15874584671016,20.45198342126246,395.0,548.0,469.0,2232.0,1542.0,790.0,0.6621662378311157,2.329899119982829,0.9931003449827508,0.1893377304077148,0.4883081018924713,818,5.603906631469727,61,68.51658
-5.465305377250201,22.38807488319337,391.25,659.1666666666666,370.0,3407.6,1903.7142857142856,875.6666666666666,0.7984100580215454,2.6200880705761844,1.19745160991011,0.2886320352554321,0.6071547269821167,526,6.219988822937012,74,29.467512
-5.414384998212262,22.42439562811964,367.0,583.0,339.0,3244.0,1905.0,844.0,0.8184738755226135,2.5605645670950072,1.2275465131843126,0.2444937974214553,0.575164794921875,551,9.47197151184082,35,22.447607
-4.991453091507269,22.725856914144035,404.5,639.5,413.0,3647.0,1992.5,917.0,0.7965512275695801,2.6148177726085544,1.194679711736522,0.262345939874649,0.5798323154449463,582,4.735793590545654,20,46.66034
-4.988094614072532,22.72825048095364,444.5,695.5,441.5,3368.0,1958.5,902.5,0.7500935196876526,2.649811743399104,1.1249984576018204,0.2467977255582809,0.5569177865982056,621,6.489227771759033,20,40.828583
-4.96242587883954,22.74652213010912,447.0,689.0,549.5,2636.0,1949.0,1003.0,0.6522323489189148,2.0030070086307745,0.9781308120965722,0.1393941938877105,0.4221740067005157,602,10.471858024597168,20,28.16961
-4.958215850367932,22.74952160089553,437.0,607.5,424.0,3609.0,1839.0,801.0,0.781731903553009,2.6909436387439944,1.1724304622758193,0.3243439793586731,0.6385083794593811,591,2.931526660919189,20,45.09088
-4.954839730175368,22.75192478805408,534.5,784.5,738.5,2355.0,2162.0,1232.0,0.560692548751831,1.7330954570597674,0.8409042203548989,0.061134148389101,0.3156962692737579,567,7.050153255462647,20,30.551115
-4.949786240765402,22.755525034961565,390.0,513.5,335.5,2484.0,1359.5,611.0,0.7347424030303955,2.9238354104062587,1.1019479006761903,0.300280213356018,0.6138334274291992,574,7.442428112030029,20,65.811226
-4.9476879291251095,22.75702127486028,404.5,569.5,409.0,2583.0,1806.5,926.0,0.7448208332061768,2.7493830311352827,1.1170487108864615,0.1733865141868591,0.4900380671024322,598,11.030433654785156,20,65.65514
-4.946422547131009,22.757919823084684,454.5,583.0,376.0,3423.0,1898.0,838.0,0.7990204691886902,2.7843028401204126,1.1983753213738364,0.2853754758834839,0.6006955504417419,600,3.718601942062378,20,133.16928
-4.932116915961361,22.768096243650657,439.5,568.5,376.5,2982.0,1533.5,651.0,0.764402449131012,2.679345335659304,1.1464239086692494,0.2724416255950928,0.587998628616333,595,4.7353835105896,20,70.84832
-4.930847451510385,22.76899631258681,478.5,542.0,364.0,2741.0,1478.0,641.5,0.6972963213920593,2.7187866811375825,1.0457108876861898,0.3201759755611419,0.6320487856864929,573,8.705697059631348,20,60.278084
-4.927905570043017,22.771091331558416,695.0,717.0,577.5,2697.0,1593.0,688.5,0.5676504969596863,2.313366223102532,0.8513379709489102,0.2564470171928406,0.594262957572937,588,9.624692916870115,20,33.17512
-4.9241152874269485,22.77378540169392,421.0,543.0,356.5,2961.0,1557.0,643.0,0.7974988222122192,2.7852954012682174,1.1960682718683326,0.3068773746490478,0.6501462459564209,588,8.506267547607422,20,27.380508
-4.900526651812156,22.790568637240607,411.5,507.5,356.5,2495.0,1484.5,662.5,0.7301391363143921,2.638529711310838,1.0950161016612323,0.2305059134960174,0.5608938336372375,551,6.674868583679199,20,42.67656
-4.896740161726935,22.79326481370108,382.0,549.5,349.5,2501.0,1584.0,687.0,0.7562546730041504,2.944434499296951,1.134167478934932,0.2226279079914093,0.5724989771842957,551,10.471473693847656,20,61.059933
-4.896321051047795,22.79356396765068,370.0,540.5,368.5,2311.0,1485.5,668.5,0.7489378452301025,3.001055470669959,1.1232264931828873,0.2262988090515136,0.5519092082977295,558,8.28909969329834,20,18.685041
-4.890418353511055,22.79775982857933,386.0,617.5,367.5,3134.0,1747.0,756.5,0.7959028482437134,2.8577661949782738,1.1936890231482713,0.2863522469997406,0.6027264595031738,509,5.241603374481201,20,40.445286
-4.877792474814977,22.806752749708192,381.0,557.0,339.0,2664.0,1534.0,684.0,0.7782864570617676,3.070686597415759,1.1672388425698872,0.2307028919458389,0.5609756112098694,560,8.262114524841309,35,51.84268
